timestamp,frame,odom_time,imu_time,voltage_time,current_time,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,voltage,current0,current1,current2,fault_label
1776691052.377491,299,1776691052.377491,1776691052.327544,1776691052.328578,1776691052.304336,11.264606,-0.043018,-0.023235,0.254000,0.008000,0.000000,0.397167,-0.306249,9.471003,0.007460,0.003197,-0.067409,24.0290,0.4762,-0.8260,0.0274,2
1776691052.427667,300,1776691052.427667,1776691052.377534,1776691052.328578,1776691052.304336,11.277848,-0.043376,-0.023235,0.264000,-0.001000,0.000000,-0.157910,-0.055029,11.806154,-0.024512,-0.066876,-0.007993,24.0290,0.4762,-0.8260,0.0274,2
1776691052.477548,301,1776691052.477548,1776691052.427706,1776691052.328578,1776691052.447166,11.290314,-0.043715,-0.022088,0.250000,-0.001000,0.000000,-0.120825,-0.455785,7.761508,0.045561,0.100181,-0.094053,24.0290,0.4777,-0.8272,0.0199,2
1776691052.527557,302,1776691052.527557,1776691052.527600,1776691052.328578,1776691052.447166,11.303412,-0.044005,-0.022388,0.262000,0.000000,0.000000,-0.135180,-0.015552,9.180305,0.032772,-0.041565,-0.115901,24.0290,0.4777,-0.8272,0.0199,2
1776691052.577588,303,1776691052.577588,1776691052.527600,1776691052.328578,1776691052.447166,11.316017,-0.044287,-0.022438,0.252000,0.000000,0.000000,-0.218920,-0.648387,8.226864,0.044495,0.094053,-0.149206,24.0290,0.4777,-0.8272,0.0199,2
1776691052.627644,304,1776691052.627644,1776691052.577629,1776691052.328578,1776691052.590153,11.328424,-0.044766,-0.020836,0.248000,-0.004000,0.000000,-0.218920,-0.648387,8.226864,0.044495,0.094053,-0.149206,24.0290,0.4788,-0.8268,0.0116,2
1776691052.677752,305,1776691052.677752,1776691052.627687,1776691052.328578,1776691052.590153,11.341444,-0.045288,-0.019534,0.260000,-0.005000,0.000000,0.088525,-0.106470,9.560723,0.015187,0.006661,-0.138016,24.0290,0.4788,-0.8268,0.0116,2
1776691052.727733,306,1776691052.727733,1776691052.727772,1776691052.328578,1776691052.590153,11.352987,-0.045513,-0.019683,0.231000,0.000000,0.000000,0.046655,0.789549,10.246196,-0.142812,-0.015720,-0.135884,24.0290,0.4788,-0.8268,0.0116,2
1776691052.777677,307,1776691052.777677,1776691052.727772,1776691052.328578,1776691052.731944,11.365621,-0.045812,-0.018884,0.253000,-0.001000,0.000000,0.046655,0.789549,10.246196,-0.142812,-0.015720,-0.135884,24.0290,0.4792,-0.8229,0.0002,2
1776691052.827890,308,1776691052.827890,1776691052.777718,1776691052.328578,1776691052.731944,11.378673,-0.046109,-0.018683,0.260000,-0.001000,0.000000,-0.056225,0.100488,10.150493,-0.001066,-0.005062,-0.133753,24.0290,0.4792,-0.8229,0.0002,2
1776691052.877765,309,1776691052.877765,1776691052.827928,1776691052.328578,1776691052.877359,11.390553,-0.045682,-0.022574,0.238000,0.013000,0.000000,-0.248828,-0.208154,9.467413,-0.001332,0.009858,-0.187041,24.0290,0.4790,-0.8218,-0.0118,2
1776691052.927782,310,1776691052.927782,1776691052.877812,1776691052.928823,1776691052.877359,11.402955,-0.045912,-0.023224,0.248000,0.001000,0.000000,-0.009570,-0.351708,11.703273,-0.062347,-0.076202,-0.172120,24.0260,0.4790,-0.8218,-0.0118,2
1776691052.977806,311,1776691052.977806,1776691052.927822,1776691052.928823,1776691052.877359,11.415606,-0.046256,-0.022824,0.253000,-0.001000,0.000000,0.057422,-0.594555,8.626424,0.060482,0.087659,-0.161196,24.0260,0.4790,-0.8218,-0.0118,2
1776691053.027846,312,1776691053.027846,1776691053.027887,1776691052.928823,1776691053.023028,11.428809,-0.046557,-0.022473,0.264000,0.000000,0.000000,0.020337,-0.076562,9.404010,0.019983,-0.042630,-0.144677,24.0260,0.4764,-0.8216,-0.0205,2
1776691053.079408,313,1776691053.079408,1776691053.079453,1776691052.928823,1776691053.023028,11.441031,-0.046832,-0.022422,0.237000,0.000000,0.000000,-0.214135,-0.501244,8.366830,0.029841,0.106576,-0.107375,24.0260,0.4764,-0.8216,-0.0205,2
1776691053.127874,314,1776691053.127874,1776691053.079453,1776691052.928823,1776691053.023028,11.453192,-0.047105,-0.022034,0.251000,0.000000,0.000000,-0.214135,-0.501244,8.366830,0.029841,0.106576,-0.107375,24.0260,0.4764,-0.8216,-0.0205,2
1776691053.177882,315,1776691053.177882,1776691053.127915,1776691052.928823,1776691053.169049,11.466238,-0.047492,-0.021384,0.261000,-0.002000,0.000000,-0.016748,-0.123218,9.665997,0.012789,-0.001599,-0.123095,24.0260,0.4733,-0.8213,-0.0292,2
1776691053.227926,316,1776691053.227926,1776691053.227963,1776691052.928823,1776691053.169049,11.477738,-0.048089,-0.020283,0.230000,-0.007000,0.000000,0.181836,0.364867,11.484353,-0.094586,-0.063679,-0.165726,24.0260,0.4733,-0.8213,-0.0292,2
1776691053.278052,317,1776691053.278052,1776691053.278096,1776691052.928823,1776691053.169049,11.490112,-0.048540,-0.018679,0.247000,-0.004000,0.000000,0.049048,-0.005981,10.514164,-0.002398,-0.026378,-0.140947,24.0260,0.4733,-0.8213,-0.0292,2
1776691053.328037,318,1776691053.328037,1776691053.328077,1776691052.928823,1776691053.314552,11.502656,-0.048775,-0.018979,0.251000,0.000000,0.000000,-0.057422,-0.112451,10.088286,-0.012256,-0.003197,-0.161996,24.0260,0.4658,-0.8209,-0.0371,2
1776691053.378008,319,1776691053.378008,1776691053.328077,1776691052.928823,1776691053.314552,11.514613,-0.048152,-0.024426,0.239000,0.017000,0.000000,-0.057422,-0.112451,10.088286,-0.012256,-0.003197,-0.161996,24.0260,0.4658,-0.8209,-0.0371,2
1776691053.428039,320,1776691053.428039,1776691053.428071,1776691052.928823,1776691053.314552,11.527218,-0.048460,-0.024426,0.252000,0.000000,0.000000,-0.095703,-0.517992,8.339314,0.050357,0.091922,-0.152137,24.0260,0.4658,-0.8209,-0.0371,2
1776691053.478054,321,1776691053.478054,1776691053.478096,1776691052.928823,1776691053.459671,11.539565,-0.048862,-0.024126,0.247000,-0.002000,0.000000,-0.011963,-0.008374,9.966265,-0.014921,-0.010924,-0.182778,24.0260,0.4581,-0.8183,-0.0461,2
1776691053.528140,322,1776691053.528140,1776691053.528179,1776691053.528898,1776691053.459671,11.552680,-0.049328,-0.022673,0.262000,-0.003000,0.000000,0.126806,-0.141162,9.346588,0.033571,-0.041565,-0.161729,24.0260,0.4581,-0.8183,-0.0461,2
1776691053.578156,323,1776691053.578156,1776691053.578212,1776691053.528898,1776691053.459671,11.564780,-0.049603,-0.022573,0.242000,0.000000,0.000000,-0.232080,-0.216528,9.398028,-0.007194,0.094320,-0.111905,24.0260,0.4581,-0.8183,-0.0461,2
1776691053.628155,324,1776691053.628155,1776691053.628198,1776691053.528898,1776691053.608417,11.577626,-0.049993,-0.021823,0.257000,-0.002000,0.000000,0.063403,0.148340,10.256963,0.009325,-0.021315,-0.094853,24.0260,0.4535,-0.8156,-0.0546,2
1776691053.678180,325,1776691053.678180,1776691053.628198,1776691053.528898,1776691053.608417,11.590124,-0.050516,-0.020022,0.250000,-0.005000,0.000000,0.063403,0.148340,10.256963,0.009325,-0.021315,-0.094853,24.0260,0.4535,-0.8156,-0.0546,2
1776691053.728204,326,1776691053.728204,1776691053.678224,1776691053.528898,1776691053.608417,11.601276,-0.050789,-0.019972,0.223000,-0.001000,0.000000,-0.193798,-0.232080,8.731697,0.011723,0.032506,-0.124161,24.0260,0.4535,-0.8156,-0.0546,2
1776691053.778220,327,1776691053.778220,1776691053.728247,1776691053.528898,1776691053.756825,11.613476,-0.051083,-0.019422,0.244000,-0.001000,0.000000,-0.053833,-0.035889,12.008327,-0.034371,-0.086060,-0.107908,24.0260,0.4482,-0.8122,-0.0600,2
1776691053.828237,328,1776691053.828237,1776691053.828279,1776691053.528898,1776691053.756825,11.625827,-0.051423,-0.018422,0.247000,-0.002000,0.000000,0.029907,0.122021,10.317973,-0.041831,-0.005862,-0.211287,24.0260,0.4482,-0.8122,-0.0600,2
1776691053.878270,329,1776691053.878270,1776691053.828279,1776691053.528898,1776691053.756825,11.639031,-0.051566,-0.019222,0.264000,0.002000,0.000000,0.029907,0.122021,10.317973,-0.041831,-0.005862,-0.211287,24.0260,0.4482,-0.8122,-0.0600,2
1776691053.928304,330,1776691053.928304,1776691053.878314,1776691053.528898,1776691053.904984,11.652043,-0.051716,-0.019873,0.260000,0.002000,0.000000,0.501244,-0.433056,10.595511,0.026111,-0.088458,-0.193968,24.0260,0.4417,-0.8073,-0.0645,2
1776691053.978321,331,1776691053.978321,1776691053.978379,1776691053.528898,1776691053.904984,11.664846,-0.051870,-0.020973,0.256000,0.002000,0.000000,-0.163891,-0.051440,9.853814,-0.022647,0.027177,-0.201695,24.0260,0.4417,-0.8073,-0.0645,2
1776691054.028353,332,1776691054.028353,1776691054.028389,1776691053.528898,1776691053.904984,11.678107,-0.051948,-0.022124,0.265000,0.004000,0.000000,-0.013159,-0.216528,9.229352,0.040499,-0.006927,-0.186242,24.0260,0.4417,-0.8073,-0.0645,2
1776691054.078367,333,1776691054.078367,1776691054.028389,1776691053.528898,1776691054.053415,11.690508,-0.052173,-0.022224,0.248000,0.001000,0.000000,-0.013159,-0.216528,9.229352,0.040499,-0.006927,-0.186242,24.0260,0.4392,-0.8022,-0.0702,2
1776691054.128388,334,1776691054.128388,1776691054.078409,1776691053.528898,1776691054.053415,11.702609,-0.052492,-0.022224,0.242000,-0.001000,0.000000,-0.401952,-0.663939,9.593023,0.016253,0.085794,-0.195301,24.0260,0.4392,-0.8022,-0.0702,2
1776691054.178447,335,1776691054.178447,1776691054.128431,1776691054.129477,1776691054.053415,11.714768,-0.052562,-0.023325,0.243000,0.004000,0.000000,0.337353,-0.157910,10.407695,0.021582,-0.022115,-0.166791,24.0260,0.4392,-0.8022,-0.0702,2
1776691054.228421,336,1776691054.228421,1776691054.178496,1776691054.129477,1776691054.201524,11.727117,-0.052800,-0.023775,0.247000,0.001000,0.000000,0.344531,-0.409130,9.406403,0.029575,0.004796,-0.069274,24.0260,0.4390,-0.7966,-0.0735,2
1776691054.278469,337,1776691054.278469,1776691054.278511,1776691054.129477,1776691054.201524,11.740468,-0.053418,-0.022123,0.267000,-0.006000,0.000000,-0.171069,0.246435,9.987798,0.025045,-0.003997,-0.089524,24.0260,0.4390,-0.7966,-0.0735,2
1776691054.328495,338,1776691054.328495,1776691054.278511,1776691054.129477,1776691054.201524,11.753166,-0.053949,-0.020072,0.254000,-0.005000,0.000000,-0.171069,0.246435,9.987798,0.025045,-0.003997,-0.089524,24.0260,0.4390,-0.7966,-0.0735,2
1776691054.378549,339,1776691054.378549,1776691054.328538,1776691054.129477,1776691054.351816,11.765732,-0.053951,-0.021924,0.251000,0.005000,0.000000,-0.294287,-0.095703,9.670782,-0.009325,0.022647,-0.126825,24.0260,0.4380,-0.7883,-0.0748,2
1776691054.428525,340,1776691054.428525,1776691054.378610,1776691054.129477,1776691054.351816,11.778227,-0.054075,-0.022074,0.250000,0.003000,0.000000,0.169873,-0.379223,10.782132,-0.001865,-0.088991,-0.127358,24.0260,0.4380,-0.7883,-0.0748,2
1776691054.478621,341,1776691054.478621,1776691054.428562,1776691054.129477,1776691054.351816,11.790597,-0.054348,-0.021924,0.247000,0.000000,0.000000,-0.260790,-0.665135,9.028377,0.035437,0.065278,-0.119898,24.0260,0.4380,-0.7883,-0.0748,2
1776691054.528643,342,1776691054.528643,1776691054.528686,1776691054.129477,1776691054.497952,11.803597,-0.054733,-0.021423,0.260000,-0.002000,0.000000,0.116040,-0.153125,9.301129,0.042098,-0.013588,-0.137217,24.0260,0.4347,-0.7792,-0.0754,2
1776691054.578629,343,1776691054.578629,1776691054.528686,1776691054.129477,1776691054.497952,11.815490,-0.054988,-0.020874,0.238000,0.000000,0.000000,0.116040,-0.153125,9.301129,0.042098,-0.013588,-0.137217,24.0260,0.4347,-0.7792,-0.0754,2
1776691054.628650,344,1776691054.628650,1776691054.628689,1776691054.129477,1776691054.497952,11.827894,-0.055247,-0.021074,0.248000,0.000000,0.000000,-0.051440,0.058618,10.690019,0.004529,-0.015454,-0.137749,24.0260,0.4347,-0.7792,-0.0754,2
1776691054.678730,345,1776691054.678730,1776691054.628689,1776691054.129477,1776691054.646725,11.840661,-0.055516,-0.020723,0.255000,0.000000,0.000000,-0.051440,0.058618,10.690019,0.004529,-0.015454,-0.137749,24.0260,0.4287,-0.7734,-0.0725,2
1776691054.728701,346,1776691054.728701,1776691054.728744,1776691054.729466,1776691054.646725,11.852153,-0.055704,-0.022172,0.230000,0.001000,0.000000,0.004785,-0.373241,11.568093,-0.060748,-0.073005,-0.182511,24.0230,0.4287,-0.7734,-0.0725,2
1776691054.778739,347,1776691054.778739,1776691054.778793,1776691054.729466,1776691054.646725,11.864603,-0.056231,-0.020721,0.249000,-0.005000,0.000000,0.112451,0.062207,10.151690,0.000266,-0.001865,-0.136417,24.0230,0.4287,-0.7734,-0.0725,2
1776691054.828758,348,1776691054.828758,1776691054.828799,1776691054.729466,1776691054.794625,11.877108,-0.056440,-0.020871,0.250000,0.001000,0.000000,-0.044263,-0.242846,10.034453,-0.015187,-0.002931,-0.168390,24.0230,0.4261,-0.7707,-0.0699,2
1776691054.878876,349,1776691054.878876,1776691054.828799,1776691054.729466,1776691054.794625,11.889295,-0.056143,-0.024580,0.243000,0.011000,0.000000,-0.044263,-0.242846,10.034453,-0.015187,-0.002931,-0.168390,24.0230,0.4261,-0.7707,-0.0699,2
1776691054.928935,350,1776691054.928935,1776691054.878917,1776691054.729466,1776691054.794625,11.901804,-0.056500,-0.023679,0.250000,-0.001000,0.000000,0.281127,-0.512011,10.669682,-0.004529,-0.069807,-0.148674,24.0230,0.4261,-0.7707,-0.0699,2
1776691054.978871,351,1776691054.978871,1776691054.928977,1776691054.729466,1776691054.943915,11.914281,-0.056946,-0.022331,0.250000,-0.003000,0.000000,-0.319409,-0.552684,9.570294,0.016253,0.072472,-0.136417,24.0230,0.4236,-0.7684,-0.0661,2
1776691055.028872,352,1776691055.028872,1776691055.028921,1776691054.729466,1776691054.943915,11.927723,-0.057446,-0.021231,0.269000,-0.004000,0.000000,0.047851,-0.173462,9.176716,0.043696,-0.009325,-0.181979,24.0230,0.4236,-0.7684,-0.0661,2
1776691055.078882,353,1776691055.078882,1776691055.028921,1776691054.729466,1776691054.943915,11.939372,-0.057743,-0.020431,0.233000,-0.001000,0.000000,0.047851,-0.173462,9.176716,0.043696,-0.009325,-0.181979,24.0230,0.4236,-0.7684,-0.0661,2
1776691055.128923,354,1776691055.128923,1776691055.078919,1776691054.729466,1776691055.091660,11.951577,-0.058093,-0.019580,0.244000,-0.002000,0.000000,-0.224902,-0.191406,10.067949,-0.057817,0.042897,-0.157200,24.0230,0.4233,-0.7627,-0.0614,2
1776691055.178948,355,1776691055.178948,1776691055.128965,1776691054.729466,1776691055.091660,11.964626,-0.058598,-0.017829,0.261000,-0.005000,0.000000,0.077759,-0.061011,10.274907,0.005062,-0.017851,-0.135884,24.0230,0.4233,-0.7627,-0.0614,2
1776691055.229051,356,1776691055.229051,1776691055.179008,1776691054.729466,1776691055.091660,11.976959,-0.058267,-0.021286,0.246000,0.011000,0.000000,0.093310,-0.287109,8.996077,0.047426,0.009858,-0.146276,24.0230,0.4233,-0.7627,-0.0614,2
1776691055.279022,357,1776691055.279022,1776691055.229091,1776691054.729466,1776691055.239520,11.989699,-0.058538,-0.021286,0.255000,0.000000,0.000000,0.068188,-0.198584,10.784525,-0.035969,-0.070340,-0.145743,24.0230,0.4232,-0.7527,-0.0568,2
1776691055.329066,358,1776691055.329066,1776691055.329106,1776691055.329692,1776691055.239520,12.002257,-0.058806,-0.021086,0.251000,0.000000,0.000000,0.112451,-0.123218,8.975739,-0.005862,0.023180,-0.179314,24.0230,0.4232,-0.7527,-0.0568,2
1776691055.379046,359,1776691055.379046,1776691055.329106,1776691055.329692,1776691055.239520,12.014505,-0.058814,-0.022635,0.245000,0.005000,0.000000,0.112451,-0.123218,8.975739,-0.005862,0.023180,-0.179314,24.0230,0.4232,-0.7527,-0.0568,2
1776691055.429063,360,1776691055.429063,1776691055.379088,1776691055.329692,1776691055.387863,12.027205,-0.059152,-0.021735,0.254000,-0.001000,0.000000,0.547899,-0.715379,10.432817,0.025845,-0.077001,-0.143078,24.0230,0.4227,-0.7458,-0.0500,2
1776691055.479068,361,1776691055.479068,1776691055.429104,1776691055.329692,1776691055.387863,12.039953,-0.059429,-0.021585,0.255000,0.000000,0.000000,-0.238061,-0.529955,10.042828,0.000533,0.063146,-0.111105,24.0230,0.4227,-0.7458,-0.0500,2
1776691055.529114,362,1776691055.529114,1776691055.479120,1776691055.329692,1776691055.387863,12.052907,-0.059959,-0.019833,0.259000,-0.005000,0.000000,-0.051440,0.023926,9.865777,-0.001865,0.022381,-0.126293,24.0230,0.4227,-0.7458,-0.0500,2
1776691055.579138,363,1776691055.579138,1776691055.579177,1776691055.329692,1776691055.537151,12.064605,-0.060441,-0.018183,0.234000,-0.005000,0.000000,-0.349316,0.106470,10.439995,-0.084195,0.025845,-0.147341,24.0230,0.4252,-0.7357,-0.0414,2
1776691055.629274,364,1776691055.629274,1776691055.629316,1776691055.329692,1776691055.537151,12.076786,-0.060662,-0.018032,0.243000,0.000000,0.000000,0.083740,0.068188,9.904058,0.014921,0.004529,-0.143078,24.0230,0.4252,-0.7357,-0.0414,2
1776691055.679194,365,1776691055.679194,1776691055.629316,1776691055.329692,1776691055.537151,12.089511,-0.061042,-0.017084,0.255000,-0.003000,0.000000,0.083740,0.068188,9.904058,0.014921,0.004529,-0.143078,24.0230,0.4252,-0.7357,-0.0414,2
1776691055.729224,366,1776691055.729224,1776691055.679235,1776691055.329692,1776691055.684396,12.101624,-0.060698,-0.021536,0.242000,0.011000,0.000000,0.078955,-0.270361,9.655231,0.043430,-0.001332,-0.143611,24.0230,0.4320,-0.7283,-0.0329,2
1776691055.779254,367,1776691055.779254,1776691055.729278,1776691055.329692,1776691055.684396,12.114075,-0.061167,-0.019785,0.249000,-0.004000,0.000000,0.222509,-0.583788,11.380276,0.006128,-0.091655,-0.146542,24.0230,0.4320,-0.7283,-0.0329,2
1776691055.829249,368,1776691055.829249,1776691055.829286,1776691055.329692,1776691055.684396,12.126769,-0.061518,-0.019135,0.254000,-0.002000,0.000000,0.003589,0.076562,9.360944,-0.025312,0.032506,-0.133220,24.0230,0.4320,-0.7283,-0.0329,2
1776691055.879318,369,1776691055.879318,1776691055.879404,1776691055.329692,1776691055.832635,12.139043,-0.061252,-0.022540,0.245000,0.010000,0.000000,0.210546,-0.559862,10.906547,0.013322,-0.075935,-0.127891,24.0230,0.4348,-0.7192,-0.0255,2
1776691055.929313,370,1776691055.929313,1776691055.929354,1776691055.930031,1776691055.832635,12.150736,-0.061666,-0.020890,0.234000,-0.003000,0.000000,-0.259594,-0.357690,11.350368,-0.018651,0.007194,-0.083396,24.0240,0.4348,-0.7192,-0.0255,2
1776691055.979602,371,1776691055.979602,1776691055.979675,1776691055.930031,1776691055.832635,12.162257,-0.061554,-0.023103,0.229000,0.007000,0.000000,0.567040,-0.099292,9.683941,-0.015986,-0.002398,-0.049291,24.0240,0.4348,-0.7192,-0.0255,2
1776691056.029366,372,1776691056.029366,1776691056.029404,1776691055.930031,1776691055.981185,12.174993,-0.061848,-0.022904,0.256000,0.000000,0.000000,0.382812,-0.165088,9.585846,0.037302,-0.001332,0.002132,24.0240,0.4396,-0.7096,-0.0214,2
1776691056.079446,373,1776691056.079446,1776691056.029404,1776691055.930031,1776691055.981185,12.187703,-0.062440,-0.020800,0.254000,-0.006000,0.000000,0.382812,-0.165088,9.585846,0.037302,-0.001332,0.002132,24.0240,0.4396,-0.7096,-0.0214,2
1776691056.129416,374,1776691056.129416,1776691056.079487,1776691055.930031,1776691056.129649,12.200837,-0.062963,-0.019001,0.263000,-0.005000,0.000000,-0.156714,0.902000,9.786822,-0.151071,0.038367,-0.046893,24.0240,0.4451,-0.7020,-0.0169,2
1776691056.179450,375,1776691056.179450,1776691056.129457,1776691055.930031,1776691056.129649,12.213788,-0.063510,-0.017000,0.259000,-0.006000,0.000000,-0.071777,0.202172,9.235333,0.052489,0.043963,-0.068209,24.0240,0.4451,-0.7020,-0.0169,2
1776691056.229468,376,1776691056.229468,1776691056.179492,1776691055.930031,1776691056.129649,12.226395,-0.063524,-0.019851,0.252000,0.004000,0.000000,-0.111255,-0.210546,9.383674,0.039966,-0.017319,-0.072205,24.0240,0.4451,-0.7020,-0.0169,2
1776691056.279655,377,1776691056.279655,1776691056.229509,1776691055.930031,1776691056.278344,12.239139,-0.063827,-0.018948,0.254000,-0.001000,0.000000,-0.242846,0.168676,11.013016,-0.025312,-0.071406,-0.069008,24.0240,0.4512,-0.6961,-0.0118,2
1776691056.329519,378,1776691056.329519,1776691056.329577,1776691055.930031,1776691056.278344,12.251899,-0.064169,-0.017851,0.256000,-0.002000,0.000000,0.204565,0.078955,9.305915,-0.004263,0.056485,-0.114303,24.0240,0.4512,-0.6961,-0.0118,2
1776691056.379554,379,1776691056.379554,1776691056.379594,1776691055.930031,1776691056.278344,12.263514,-0.063926,-0.021003,0.232000,0.009000,0.000000,-0.064599,0.294287,11.369510,-0.040232,-0.028243,-0.126293,24.0240,0.4512,-0.6961,-0.0118,2
1776691056.429644,380,1776691056.429644,1776691056.429717,1776691055.930031,1776691056.426122,12.274976,-0.064417,-0.019250,0.229000,-0.005000,0.000000,-0.412719,0.077759,12.514356,-0.045828,-0.025845,-0.130822,24.0240,0.4561,-0.6920,-0.0047,2
1776691056.480365,381,1776691056.480365,1776691056.429717,1776691055.930031,1776691056.426122,12.287352,-0.064554,-0.019656,0.244000,0.002000,0.000000,-0.412719,0.077759,12.514356,-0.045828,-0.025845,-0.130822,24.0240,0.4561,-0.6920,-0.0047,2
1776691056.529680,382,1776691056.529680,1776691056.529751,1776691056.532736,1776691056.426122,12.300315,-0.065006,-0.018669,0.263000,-0.004000,0.000000,0.153125,-0.177050,9.776055,0.050890,-0.019184,-0.168657,24.0210,0.4561,-0.6920,-0.0047,2
1776691056.579634,383,1776691056.579634,1776691056.529751,1776691056.532736,1776691056.574238,12.312550,-0.065334,-0.017870,0.245000,-0.002000,0.000000,0.153125,-0.177050,9.776055,0.050890,-0.019184,-0.168657,24.0210,0.4642,-0.6912,-0.0006,2
1776691056.630701,384,1776691056.630701,1776691056.579684,1776691056.532736,1776691056.574238,12.325468,-0.065565,-0.017717,0.253000,0.000000,0.000000,-0.017944,-0.071777,10.954398,-0.092721,0.005329,-0.135085,24.0210,0.4642,-0.6912,-0.0006,2
1776691056.679747,385,1776691056.679747,1776691056.630756,1776691056.532736,1776691056.574238,12.338118,-0.065838,-0.017472,0.258000,-0.001000,0.000000,0.022729,-0.376830,9.164753,0.046627,0.042364,-0.127891,24.0210,0.4642,-0.6912,-0.0006,2
1776691056.731604,386,1776691056.731604,1776691056.679811,1776691056.532736,1776691056.718969,12.351086,-0.065805,-0.020843,0.250000,0.005000,0.000000,-0.098096,-0.254809,9.984209,0.035703,-0.008793,-0.137483,24.0210,0.4720,-0.6877,0.0013,2
1776691056.781240,387,1776691056.781240,1776691056.731651,1776691056.532736,1776691056.718969,12.363786,-0.066269,-0.019006,0.256000,-0.004000,0.000000,-0.105273,0.258398,10.114605,-0.082064,-0.025845,-0.117766,24.0210,0.4720,-0.6877,0.0013,2
1776691056.831117,388,1776691056.831117,1776691056.831171,1776691056.532736,1776691056.718969,12.376548,-0.066711,-0.017660,0.256000,-0.004000,0.000000,0.071777,-0.045459,8.986506,-0.004529,0.030907,-0.171054,24.0210,0.4720,-0.6877,0.0013,2
1776691056.879790,389,1776691056.879790,1776691056.879833,1776691056.532736,1776691056.866774,12.388478,-0.066483,-0.020531,0.245000,0.009000,0.000000,0.070581,-0.277539,11.215188,0.011990,-0.068209,-0.162528,24.0210,0.4829,-0.6817,-0.0007,2
1776691056.932171,390,1776691056.932171,1776691056.932214,1776691056.532736,1776691056.866774,12.400993,-0.066793,-0.020217,0.239000,-0.001000,0.000000,-0.253613,-0.313427,11.852809,-0.057285,-0.025845,-0.161729,24.0210,0.4829,-0.6817,-0.0007,2
1776691056.979891,391,1776691056.979891,1776691056.932214,1776691056.532736,1776691056.866774,12.412681,-0.067125,-0.019167,0.245000,-0.002000,0.000000,-0.253613,-0.313427,11.852809,-0.057285,-0.025845,-0.161729,24.0210,0.4829,-0.6817,-0.0007,2
1776691057.031779,392,1776691057.031779,1776691057.031819,1776691056.532736,1776691057.011510,12.426474,-0.067752,-0.017092,0.266000,-0.007000,0.000000,-0.093310,-0.236865,9.773663,0.055686,-0.021049,-0.154269,24.0210,0.4897,-0.6720,0.0007,2
1776691057.079897,393,1776691057.079897,1776691057.031819,1776691056.532736,1776691057.011510,12.438116,-0.067951,-0.016803,0.242000,0.000000,0.000000,-0.093310,-0.236865,9.773663,0.055686,-0.021049,-0.154269,24.0210,0.4897,-0.6720,0.0007,2
1776691057.129882,394,1776691057.129882,1776691057.129920,1776691057.131278,1776691057.011510,12.450611,-0.068111,-0.017203,0.250000,0.001000,0.000000,0.046655,-0.356493,9.565509,0.054887,0.031706,-0.123362,24.0220,0.4897,-0.6720,0.0007,2
1776691057.179947,395,1776691057.179947,1776691057.179990,1776691057.131278,1776691057.157468,12.463425,-0.068382,-0.017003,0.256000,-0.001000,0.000000,0.004785,-0.300268,10.453154,0.037302,-0.020782,-0.138549,24.0220,0.4980,-0.6651,0.0049,2
1776691057.231450,396,1776691057.231450,1776691057.179990,1776691057.131278,1776691057.157468,12.475991,-0.068493,-0.018187,0.244000,0.002000,0.000000,0.004785,-0.300268,10.453154,0.037302,-0.020782,-0.138549,24.0220,0.4980,-0.6651,0.0049,2
1776691057.280012,397,1776691057.280012,1776691057.280056,1776691057.131278,1776691057.157468,12.488514,-0.068963,-0.016293,0.258000,-0.005000,0.000000,-0.174658,-0.260790,8.224471,0.075136,0.067409,-0.094053,24.0220,0.4980,-0.6651,0.0049,2
1776691057.329988,398,1776691057.329988,1776691057.330048,1776691057.131278,1776691057.302151,12.500556,-0.069159,-0.016643,0.241000,0.000000,0.000000,0.163891,-0.401952,9.573883,0.021049,-0.006927,-0.092455,24.0220,0.5062,-0.6618,0.0082,2
1776691057.380047,399,1776691057.380047,1776691057.380090,1776691057.131278,1776691057.302151,12.512574,-0.069059,-0.018395,0.240000,0.006000,0.000000,0.168676,-0.498852,11.138626,0.057551,-0.076735,-0.090323,24.0220,0.5062,-0.6618,0.0082,2
1776691057.430613,400,1776691057.430613,1776691057.430679,1776691057.131278,1776691057.302151,12.524601,-0.069584,-0.016727,0.238000,-0.006000,0.000000,-0.232080,-0.041870,11.455642,-0.069008,-0.035170,-0.127891,24.0220,0.5062,-0.6618,0.0082,2
1776691057.480086,401,1776691057.480086,1776691057.430679,1776691057.131278,1776691057.447830,12.536718,-0.069935,-0.015589,0.245000,-0.003000,0.000000,-0.232080,-0.041870,11.455642,-0.069008,-0.035170,-0.127891,24.0220,0.5149,-0.6585,0.0113,2
1776691057.530179,402,1776691057.530179,1776691057.530253,1776691057.131278,1776691057.447830,12.550137,-0.070445,-0.013284,0.268000,-0.006000,0.000000,0.094507,-0.206958,9.951909,0.047160,-0.029308,-0.126559,24.0220,0.5149,-0.6585,0.0113,2
1776691057.580140,403,1776691057.580140,1776691057.580185,1776691057.131278,1776691057.447830,12.563078,-0.070467,-0.014933,0.259000,0.003000,0.000000,-0.058618,0.131592,9.749737,-0.112971,0.013322,-0.115635,24.0220,0.5149,-0.6585,0.0113,2
